Epoch 2/15
Epoch: [5]  [ 1/40]  eta: 0:23:50  lr: 0.0001  img/s: 3.499284755415031  loss: 0.1713 (0.1840)  acc1: 94.5312 (94.9219)  acc5: 100.0000 (100.0000)  time: 36.6733  data: 0.0212
Epoch: [5]  [ 2/40]  eta: 0:23:13  lr: 0.0001  img/s: 3.4964498658251775  loss: 0.1713 (0.1512)  acc1: 95.3125 (95.8333)  acc5: 100.0000 (100.0000)  time: 36.6588  data: 0.0212
Epoch: [5]  [ 3/40]  eta: 0:22:33  lr: 0.0001  img/s: 3.522537796552454  loss: 0.0994 (0.1383)  acc1: 95.3125 (96.0938)  acc5: 100.0000 (100.0000)  time: 36.5838  data: 0.0212
Epoch: [5]  [ 4/40]  eta: 0:22:07  lr: 0.0001  img/s: 3.3689234629542635  loss: 0.1197 (0.1345)  acc1: 96.8750 (96.2500)  acc5: 100.0000 (100.0000)  time: 36.8701  data: 0.0212
Epoch: [5]  [ 5/40]  eta: 0:21:32  lr: 0.0001  img/s: 3.4472621476632077  loss: 0.1197 (0.1395)  acc1: 96.0938 (96.2240)  acc5: 100.0000 (100.0000)  time: 36.9172  data: 0.0212
Epoch: [5]  [ 6/40]  eta: 0:20:54  lr: 0.0001  img/s: 3.476564895772131  loss: 0.1197 (0.1342)  acc1: 96.8750 (96.4286)  acc5: 100.0000 (100.0000)  time: 36.9060  data: 0.0212
Epoch: [5]  [ 7/40]  eta: 0:20:15  lr: 0.0001  img/s: 3.5235136100117153  loss: 0.1028 (0.1271)  acc1: 96.8750 (96.6797)  acc5: 100.0000 (100.0000)  time: 36.8363  data: 0.0212
Epoch: [5]  [ 8/40]  eta: 0:19:37  lr: 0.0001  img/s: 3.5003260943289303  loss: 0.1028 (0.1233)  acc1: 96.8750 (96.8750)  acc5: 100.0000 (100.0000)  time: 36.8089  data: 0.0212
Epoch: [5]  [ 9/40]  eta: 0:18:59  lr: 0.0001  img/s: 3.533757672270048  loss: 0.1028 (0.1343)  acc1: 96.8750 (96.5625)  acc5: 100.0000 (100.0000)  time: 36.7523  data: 0.0212
Epoch: [5]  [10/40]  eta: 0:18:21  lr: 0.0001  img/s: 3.5257877339637793  loss: 0.1028 (0.1269)  acc1: 96.8750 (96.8040)  acc5: 100.0000 (100.0000)  time: 36.7135  data: 0.0212
Epoch: [5]  [11/40]  eta: 0:17:43  lr: 0.0001  img/s: 3.538225893040681  loss: 0.0994 (0.1236)  acc1: 96.8750 (96.8750)  acc5: 100.0000 (100.0000)  time: 36.6705  data: 0.0212
Epoch: [5]  [12/40]  eta: 0:17:06  lr: 0.0001  img/s: 3.5252851595740893  loss: 0.0994 (0.1180)  acc1: 97.6562 (97.0553)  acc5: 100.0000 (100.0000)  time: 36.6444  data: 0.0213
Epoch: [5]  [13/40]  eta: 0:16:28  lr: 0.0001  img/s: 3.5213267635156797  loss: 0.0994 (0.1179)  acc1: 97.6562 (97.0982)  acc5: 100.0000 (100.0000)  time: 36.6249  data: 0.0213
Epoch: [5]  [14/40]  eta: 0:15:51  lr: 0.0001  img/s: 3.516240919212074  loss: 0.1028 (0.1204)  acc1: 97.6562 (97.0833)  acc5: 100.0000 (99.9479)  time: 36.6115  data: 0.0213
Epoch: [5]  [15/40]  eta: 0:15:14  lr: 0.0001  img/s: 3.5313720503272976  loss: 0.0994 (0.1186)  acc1: 97.6562 (97.1680)  acc5: 100.0000 (99.9512)  time: 36.5900  data: 0.0213
Epoch: [5]  [16/40]  eta: 0:14:37  lr: 0.0001  img/s: 3.5361845544408115  loss: 0.0994 (0.1153)  acc1: 97.6562 (97.2426)  acc5: 100.0000 (99.9540)  time: 36.5681  data: 0.0212
Epoch: [5]  [17/40]  eta: 0:14:00  lr: 0.0001  img/s: 3.533185297857011  loss: 0.0931 (0.1116)  acc1: 97.6562 (97.3524)  acc5: 100.0000 (99.9566)  time: 36.5504  data: 0.0212
Epoch: [5]  [18/40]  eta: 0:13:23  lr: 0.0001  img/s: 3.533891327421377  loss: 0.0994 (0.1140)  acc1: 97.6562 (97.2862)  acc5: 100.0000 (99.9589)  time: 36.5341  data: 0.0212
Epoch: [5]  [19/40]  eta: 0:12:47  lr: 0.0001  img/s: 3.5244651606780697  loss: 0.0991 (0.1133)  acc1: 97.6562 (97.3047)  acc5: 100.0000 (99.9609)  time: 36.5243  data: 0.0212
Epoch: [5]  [20/40]  eta: 0:12:10  lr: 0.0001  img/s: 3.517445344854704  loss: 0.0931 (0.1117)  acc1: 97.6562 (97.3958)  acc5: 100.0000 (99.9256)  time: 36.5076  data: 0.0212
Epoch: [5]  [21/40]  eta: 0:11:33  lr: 0.0001  img/s: 3.5096785233547734  loss: 0.0931 (0.1116)  acc1: 97.6562 (97.3722)  acc5: 100.0000 (99.9290)  time: 36.5022  data: 0.0212
Epoch: [5]  [22/40]  eta: 0:10:57  lr: 0.0001  img/s: 3.4814261557902455  loss: 0.0991 (0.1169)  acc1: 97.6562 (97.2147)  acc5: 100.0000 (99.9321)  time: 36.5101  data: 0.0212
Epoch: [5]  [23/40]  eta: 0:10:21  lr: 0.0001  img/s: 3.4429951671427115  loss: 0.0991 (0.1175)  acc1: 97.6562 (97.1680)  acc5: 100.0000 (99.9349)  time: 36.5521  data: 0.0212
Epoch: [5]  [24/40]  eta: 0:09:45  lr: 0.0001  img/s: 3.418095632521352  loss: 0.0991 (0.1178)  acc1: 97.6562 (97.1562)  acc5: 100.0000 (99.9062)  time: 36.5247  data: 0.0212
Epoch: [5]  [25/40]  eta: 0:09:09  lr: 0.0001  img/s: 3.4170006590796063  loss: 0.0991 (0.1174)  acc1: 97.6562 (97.1755)  acc5: 100.0000 (99.9099)  time: 36.5411  data: 0.0212
Epoch: [5]  [26/40]  eta: 0:08:33  lr: 0.0001  img/s: 3.414497293481093  loss: 0.0931 (0.1156)  acc1: 97.6562 (97.2222)  acc5: 100.0000 (99.9132)  time: 36.5746  data: 0.0212
Epoch: [5]  [27/40]  eta: 0:07:57  lr: 0.0001  img/s: 3.410418723520815  loss: 0.0991 (0.1153)  acc1: 97.6562 (97.2098)  acc5: 100.0000 (99.9163)  time: 36.6352  data: 0.0215
Epoch: [5]  [28/40]  eta: 0:07:20  lr: 0.0001  img/s: 3.4011206111771743  loss: 0.0991 (0.1146)  acc1: 97.6562 (97.2252)  acc5: 100.0000 (99.9192)  time: 36.6885  data: 0.0215
Epoch: [5]  [29/40]  eta: 0:06:44  lr: 0.0001  img/s: 3.419777725717845  loss: 0.0991 (0.1147)  acc1: 97.6562 (97.2656)  acc5: 100.0000 (99.8958)  time: 36.7488  data: 0.0215
Epoch: [5]  [30/40]  eta: 0:06:07  lr: 0.0001  img/s: 3.4274788879578417  loss: 0.0991 (0.1126)  acc1: 97.6562 (97.3286)  acc5: 100.0000 (99.8992)  time: 36.8009  data: 0.0215
Epoch: [5]  [31/40]  eta: 0:05:31  lr: 0.0001  img/s: 3.428167422378339  loss: 0.1019 (0.1123)  acc1: 97.6562 (97.3145)  acc5: 100.0000 (99.9023)  time: 36.8594  data: 0.0219
Epoch: [5]  [32/40]  eta: 0:04:54  lr: 0.0001  img/s: 3.427759739829602  loss: 0.1074 (0.1132)  acc1: 97.6562 (97.3011)  acc5: 100.0000 (99.9053)  time: 36.9118  data: 0.0227
Epoch: [5]  [33/40]  eta: 0:04:17  lr: 0.0001  img/s: 3.430223355483294  loss: 0.1074 (0.1158)  acc1: 96.8750 (97.1967)  acc5: 100.0000 (99.9081)  time: 36.9600  data: 0.0226
Epoch: [5]  [34/40]  eta: 0:03:41  lr: 0.0001  img/s: 3.412739534741419  loss: 0.1074 (0.1160)  acc1: 96.8750 (97.1875)  acc5: 100.0000 (99.9107)  time: 37.0152  data: 0.0226
Epoch: [5]  [35/40]  eta: 0:03:04  lr: 0.0001  img/s: 3.4389094659923356  loss: 0.1084 (0.1161)  acc1: 96.8750 (97.2005)  acc5: 100.0000 (99.9132)  time: 37.0644  data: 0.0230
Epoch: [5]  [36/40]  eta: 0:02:27  lr: 0.0001  img/s: 3.4659324250394046  loss: 0.1084 (0.1155)  acc1: 96.8750 (97.1917)  acc5: 100.0000 (99.9155)  time: 37.1011  data: 0.0230
Epoch: [5]  [37/40]  eta: 0:01:50  lr: 0.0001  img/s: 3.464971557296154  loss: 0.1084 (0.1144)  acc1: 96.8750 (97.1834)  acc5: 100.0000 (99.9178)  time: 37.1368  data: 0.0231
Epoch: [5]  [38/40]  eta: 0:01:13  lr: 0.0001  img/s: 3.421746248746476  loss: 0.1074 (0.1139)  acc1: 96.8750 (97.1554)  acc5: 100.0000 (99.9199)  time: 37.1965  data: 0.0234
Epoch: [5]  [39/40]  eta: 0:00:36  lr: 0.0001  img/s: 3.3497312382924638  loss: 0.1084 (0.1205)  acc1: 96.8750 (97.1400)  acc5: 100.0000 (99.9200)  time: 35.4992  data: 0.0226
Epoch: [5] Total time: 0:24:00

Epoch 6/15
Epoch: [6]  [ 0/40]  eta: 0:24:55  lr: 0.0001  img/s: 3.425217513893984  loss: 0.0893 (0.0893)  acc1: 96.8750 (96.8750)  acc5: 100.0000 (100.0000)  time: 37.3947  data: 0.0248
Epoch: [6]  [ 1/40]  eta: 0:24:21  lr: 0.0001  img/s: 3.409309718226971  loss: 0.0893 (0.1055)  acc1: 96.8750 (96.8750)  acc5: 99.2188 (99.6094)  time: 37.4799  data: 0.0228
Epoch: [6]  [ 2/40]  eta: 0:23:45  lr: 0.0001  img/s: 3.406617990317333  loss: 0.1032 (0.1047)  acc1: 96.8750 (97.1354)  acc5: 100.0000 (99.7396)  time: 37.5182  data: 0.0222
Epoch: [6]  [ 3/40]  eta: 0:23:10  lr: 0.0001  img/s: 3.3938981232875856  loss: 0.0895 (0.1009)  acc1: 96.8750 (96.8750)  acc5: 100.0000 (99.8047)  time: 37.5725  data: 0.0218
Epoch: [6]  [ 4/40]  eta: 0:22:32  lr: 0.0001  img/s: 3.4151386061931275  loss: 0.0927 (0.0993)  acc1: 96.8750 (96.8750)  acc5: 100.0000 (99.8438)  time: 37.5582  data: 0.0216
Epoch: [6]  [ 5/40]  eta: 0:21:55  lr: 0.0001  img/s: 3.396961220969823  loss: 0.0927 (0.1033)  acc1: 96.8750 (96.7448)  acc5: 100.0000 (99.8698)  time: 37.5821  data: 0.0215
Epoch: [6]  [ 6/40]  eta: 0:21:16  lr: 0.0001  img/s: 3.4271567768515667  loss: 0.0927 (0.0996)  acc1: 96.8750 (96.7634)  acc5: 100.0000 (99.8884)  time: 37.5524  data: 0.0220
Epoch: [6]  [ 7/40]  eta: 0:20:35  lr: 0.0001  img/s: 3.4864243721761534  loss: 0.0895 (0.0949)  acc1: 96.8750 (96.9727)  acc5: 100.0000 (99.9023)  time: 37.4507  data: 0.0224
Epoch: [6]  [ 8/40]  eta: 0:19:55  lr: 0.0001  img/s: 3.4913068382740744  loss: 0.0895 (0.0895)  acc1: 96.8750 (97.2222)  acc5: 100.0000 (99.9132)  time: 37.3654  data: 0.0222
Epoch: [6]  [ 9/40]  eta: 0:19:15  lr: 0.0001  img/s: 3.527926387526353  loss: 0.0895 (0.1021)  acc1: 96.8750 (96.9531)  acc5: 100.0000 (99.8438)  time: 37.2592  data: 0.0221
Epoch: [6]  [10/40]  eta: 0:18:33  lr: 0.0001  img/s: 3.6002997913248675  loss: 0.0927 (0.1031)  acc1: 96.8750 (96.9460)  acc5: 100.0000 (99.8580)  time: 37.1059  data: 0.0220
Epoch: [6]  [11/40]  eta: 0:17:51  lr: 0.0001  img/s: 3.6168074258554896  loss: 0.0927 (0.1029)  acc1: 96.8750 (96.9401)  acc5: 100.0000 (99.8698)  time: 36.9647  data: 0.0219
Epoch: [6]  [12/40]  eta: 0:17:12  lr: 0.0001  img/s: 3.597541967728079  loss: 0.0927 (0.1013)  acc1: 96.8750 (96.9952)  acc5: 100.0000 (99.8798)  time: 36.8601  data: 0.0221
Epoch: [6]  [13/40]  eta: 0:16:32  lr: 0.0001  img/s: 3.5999968591359837  loss: 0.0927 (0.1023)  acc1: 96.8750 (96.9866)  acc5: 100.0000 (99.8884)  time: 36.7684  data: 0.0220
Epoch: [6]  [14/40]  eta: 0:15:53  lr: 0.0001  img/s: 3.6136386285931184  loss: 0.1012 (0.1039)  acc1: 96.8750 (97.0312)  acc5: 100.0000 (99.8438)  time: 36.6800  data: 0.0219
Epoch: [6]  [15/40]  eta: 0:15:15  lr: 0.0001  img/s: 3.617240336324421  loss: 0.0927 (0.1026)  acc1: 96.8750 (97.1191)  acc5: 100.0000 (99.8535)  time: 36.6004  data: 0.0219
Epoch: [6]  [16/40]  eta: 0:14:36  lr: 0.0001  img/s: 3.613067903393026  loss: 0.1012 (0.1045)  acc1: 96.8750 (97.1048)  acc5: 100.0000 (99.8621)  time: 36.5326  data: 0.0218
Epoch: [6]  [17/40]  eta: 0:13:58  lr: 0.0001  img/s: 3.612894153518514  loss: 0.0927 (0.1031)  acc1: 96.8750 (97.1788)  acc5: 100.0000 (99.8698)  time: 36.4724  data: 0.0217
Epoch: [6]  [18/40]  eta: 0:13:21  lr: 0.0001  img/s: 3.614971030285328  loss: 0.1012 (0.1044)  acc1: 96.8750 (97.1628)  acc5: 100.0000 (99.8766)  time: 36.4175  data: 0.0217
Epoch: [6]  [19/40]  eta: 0:12:43  lr: 0.0001  img/s: 3.61213085869295  loss: 0.0927 (0.1025)  acc1: 96.8750 (97.2656)  acc5: 100.0000 (99.8828)  time: 36.3695  data: 0.0216
Epoch: [6]  [20/40]  eta: 0:12:06  lr: 0.0001  img/s: 3.605990483914275  loss: 0.0927 (0.1011)  acc1: 96.8750 (97.3214)  acc5: 100.0000 (99.8884)  time: 36.2756  data: 0.0215
Epoch: [6]  [21/40]  eta: 0:11:29  lr: 0.0001  img/s: 3.6097517688187297  loss: 0.0899 (0.1006)  acc1: 96.8750 (97.3722)  acc5: 100.0000 (99.8935)  time: 36.1714  data: 0.0215
Epoch: [6]  [22/40]  eta: 0:10:52  lr: 0.0001  img/s: 3.6081054037851  loss: 0.0899 (0.1052)  acc1: 96.8750 (97.1807)  acc5: 100.0000 (99.8981)  time: 36.0665  data: 0.0214
Epoch: [6]  [23/40]  eta: 0:10:15  lr: 0.0001  img/s: 3.6029730318997095  loss: 0.0899 (0.1043)  acc1: 96.8750 (97.2331)  acc5: 100.0000 (99.9023)  time: 35.9570  data: 0.0214
Epoch: [6]  [24/40]  eta: 0:09:39  lr: 0.0001  img/s: 3.6062804967285422  loss: 0.0899 (0.1042)  acc1: 97.6562 (97.2500)  acc5: 100.0000 (99.9062)  time: 35.8577  data: 0.0214
Epoch: [6]  [25/40]  eta: 0:09:02  lr: 0.0001  img/s: 3.6102973141059644  loss: 0.0899 (0.1047)  acc1: 97.6562 (97.2356)  acc5: 100.0000 (99.9099)  time: 35.7464  data: 0.0214
Epoch: [6]  [26/40]  eta: 0:08:26  lr: 0.0001  img/s: 3.595212987429881  loss: 0.1012 (0.1047)  acc1: 97.6562 (97.2222)  acc5: 100.0000 (99.9132)  time: 35.6589  data: 0.0212
Epoch: [6]  [27/40]  eta: 0:07:49  lr: 0.0001  img/s: 3.602725109608566  loss: 0.1014 (0.1048)  acc1: 96.8750 (97.1819)  acc5: 100.0000 (99.9163)  time: 35.5994  data: 0.0210
Epoch: [6]  [28/40]  eta: 0:07:13  lr: 0.0001  img/s: 3.6097322066279633  loss: 0.1014 (0.1046)  acc1: 96.8750 (97.1713)  acc5: 100.0000 (99.9192)  time: 35.5393  data: 0.0211
Epoch: [6]  [29/40]  eta: 0:06:36  lr: 0.0001  img/s: 3.6050283960218663  loss: 0.1014 (0.1073)  acc1: 96.8750 (97.1094)  acc5: 100.0000 (99.9219)  time: 35.5005  data: 0.0211
Epoch: [6]  [30/40]  eta: 0:06:00  lr: 0.0001  img/s: 3.5906263536639025  loss: 0.1014 (0.1098)  acc1: 96.8750 (97.1018)  acc5: 100.0000 (99.8992)  time: 35.5054  data: 0.0211
Epoch: [6]  [31/40]  eta: 0:05:24  lr: 0.0001  img/s: 3.595558627688235  loss: 0.1059 (0.1107)  acc1: 96.8750 (97.0215)  acc5: 100.0000 (99.9023)  time: 35.5158  data: 0.0211
Epoch: [6]  [32/40]  eta: 0:04:48  lr: 0.0001  img/s: 3.618210953774544  loss: 0.1059 (0.1104)  acc1: 96.8750 (97.0407)  acc5: 100.0000 (99.9053)  time: 35.5054  data: 0.0209
Epoch: [6]  [33/40]  eta: 0:04:12  lr: 0.0001  img/s: 3.618708226687491  loss: 0.1059 (0.1115)  acc1: 96.8750 (96.9899)  acc5: 100.0000 (99.9081)  time: 35.4962  data: 0.0209
Epoch: [6]  [34/40]  eta: 0:03:35  lr: 0.0001  img/s: 3.6266784218215493  loss: 0.1055 (0.1113)  acc1: 96.8750 (97.0089)  acc5: 100.0000 (99.9107)  time: 35.4899  data: 0.0209
Epoch: [6]  [35/40]  eta: 0:02:59  lr: 0.0001  img/s: 3.6183399535782743  loss: 0.1055 (0.1112)  acc1: 96.8750 (97.0052)  acc5: 100.0000 (99.9132)  time: 35.4893  data: 0.0209
Epoch: [6]  [36/40]  eta: 0:02:23  lr: 0.0001  img/s: 3.62041074419717  loss: 0.1053 (0.1091)  acc1: 96.8750 (97.0650)  acc5: 100.0000 (99.9155)  time: 35.4858  data: 0.0209
Epoch: [6]  [37/40]  eta: 0:01:47  lr: 0.0001  img/s: 3.612518506328851  loss: 0.1053 (0.1076)  acc1: 96.8750 (97.1217)  acc5: 100.0000 (99.9178)  time: 35.4860  data: 0.0209
Epoch: [6]  [38/40]  eta: 0:01:11  lr: 0.0001  img/s: 3.6171324218968337  loss: 0.1017 (0.1073)  acc1: 96.8750 (97.1554)  acc5: 100.0000 (99.9199)  time: 35.4849  data: 0.0209
Epoch: [6]  [39/40]  eta: 0:00:35  lr: 0.0001  img/s: 3.64451798410809  loss: 0.1053 (0.1114)  acc1: 96.8750 (97.1600)  acc5: 100.0000 (99.9200)  time: 33.8219  data: 0.0200
Epoch: [6] Total time: 0:23:23

Epoch 7/15
Epoch: [7]  [ 0/40]  eta: 0:15:15  lr: 0.0001  img/s: 5.59860648984665  loss: 0.1198 (0.1198)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (100.0000)  time: 22.8873  data: 0.0245
Epoch: [7]  [ 1/40]  eta: 0:14:32  lr: 0.0001  img/s: 5.8621685284928295  loss: 0.1148 (0.1173)  acc1: 96.8750 (97.2656)  acc5: 100.0000 (100.0000)  time: 22.3732  data: 0.0243
Epoch: [7]  [ 2/40]  eta: 0:13:58  lr: 0.0001  img/s: 5.965194509710388  loss: 0.1148 (0.0954)  acc1: 97.6562 (97.9167)  acc5: 100.0000 (100.0000)  time: 22.0763  data: 0.0245
Epoch: [7]  [ 3/40]  eta: 0:13:31  lr: 0.0001  img/s: 5.97025533037351  loss: 0.0809 (0.0918)  acc1: 96.8750 (97.6562)  acc5: 100.0000 (100.0000)  time: 21.9231  data: 0.0243
Epoch: [7]  [ 4/40]  eta: 0:13:06  lr: 0.0001  img/s: 5.962501331195823  loss: 0.0809 (0.0881)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (100.0000)  time: 21.8367  data: 0.0242
Epoch: [7]  [ 5/40]  eta: 0:12:40  lr: 0.0001  img/s: 6.045709617606673  loss: 0.0735 (0.0826)  acc1: 97.6562 (98.0469)  acc5: 100.0000 (100.0000)  time: 21.7299  data: 0.0241
Epoch: [7]  [ 6/40]  eta: 0:12:16  lr: 0.0001  img/s: 6.0315080402706815  loss: 0.0735 (0.0794)  acc1: 97.6562 (97.9911)  acc5: 100.0000 (100.0000)  time: 21.6608  data: 0.0241
Epoch: [7]  [ 7/40]  eta: 0:11:53  lr: 0.0001  img/s: 6.0281042775495415  loss: 0.0628 (0.0773)  acc1: 97.6562 (98.0469)  acc5: 100.0000 (100.0000)  time: 21.6105  data: 0.0242
Epoch: [7]  [ 8/40]  eta: 0:11:29  lr: 0.0001  img/s: 6.068279426708337  loss: 0.0735 (0.0794)  acc1: 97.6562 (97.9167)  acc5: 100.0000 (100.0000)  time: 21.5557  data: 0.0242
Epoch: [7]  [ 9/40]  eta: 0:11:15  lr: 0.0001  img/s: 5.336892329108324  loss: 0.0735 (0.0812)  acc1: 97.6562 (97.9688)  acc5: 100.0000 (99.9219)  time: 21.8009  data: 0.0241
Epoch: [7]  [10/40]  eta: 0:10:52  lr: 0.0001  img/s: 5.992853818327816  loss: 0.0809 (0.0833)  acc1: 97.6562 (97.9403)  acc5: 100.0000 (99.9290)  time: 21.7634  data: 0.0246
Epoch: [7]  [11/40]  eta: 0:10:29  lr: 0.0001  img/s: 6.057334120863282  loss: 0.0735 (0.0814)  acc1: 97.6562 (97.9818)  acc5: 100.0000 (99.9349)  time: 21.7127  data: 0.0245
Epoch: [7]  [12/40]  eta: 0:10:07  lr: 0.0001  img/s: 5.9871633348511155  loss: 0.0809 (0.0825)  acc1: 97.6562 (97.8365)  acc5: 100.0000 (99.9399)  time: 21.6889  data: 0.0245
Epoch: [7]  [13/40]  eta: 0:09:44  lr: 0.0001  img/s: 6.016668048479601  loss: 0.0809 (0.0825)  acc1: 97.6562 (97.8237)  acc5: 100.0000 (99.9442)  time: 21.6610  data: 0.0244
Epoch: [7]  [14/40]  eta: 0:09:22  lr: 0.0001  img/s: 6.035711967774454  loss: 0.0825 (0.0894)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (99.8958)  time: 21.6323  data: 0.0244
Epoch: [7]  [15/40]  eta: 0:08:59  lr: 0.0001  img/s: 6.08127896962125  loss: 0.0825 (0.0918)  acc1: 97.6562 (97.5586)  acc5: 100.0000 (99.9023)  time: 21.5973  data: 0.0244
Epoch: [7]  [16/40]  eta: 0:08:37  lr: 0.0001  img/s: 6.103809169739201  loss: 0.0825 (0.0900)  acc1: 97.6562 (97.6103)  acc5: 100.0000 (99.9081)  time: 21.5624  data: 0.0249
Epoch: [7]  [17/40]  eta: 0:08:15  lr: 0.0001  img/s: 6.074323905771304  loss: 0.0809 (0.0864)  acc1: 97.6562 (97.7431)  acc5: 100.0000 (99.9132)  time: 21.5365  data: 0.0248
Epoch: [7]  [18/40]  eta: 0:07:52  lr: 0.0001  img/s: 6.154389147164083  loss: 0.0825 (0.0886)  acc1: 97.6562 (97.6974)  acc5: 100.0000 (99.9178)  time: 21.4989  data: 0.0248
Epoch: [7]  [19/40]  eta: 0:07:30  lr: 0.0001  img/s: 6.17588364957281  loss: 0.0809 (0.0864)  acc1: 97.6562 (97.7734)  acc5: 100.0000 (99.9219)  time: 21.4616  data: 0.0249
Epoch: [7]  [20/40]  eta: 0:07:08  lr: 0.0001  img/s: 6.217169758566657  loss: 0.0797 (0.0861)  acc1: 97.6562 (97.8051)  acc5: 100.0000 (99.9256)  time: 21.3478  data: 0.0249
Epoch: [7]  [21/40]  eta: 0:06:46  lr: 0.0001  img/s: 6.177954783643355  loss: 0.0797 (0.0862)  acc1: 97.6562 (97.7628)  acc5: 100.0000 (99.9290)  time: 21.2920  data: 0.0249
Epoch: [7]  [22/40]  eta: 0:06:24  lr: 0.0001  img/s: 6.177952082155726  loss: 0.0809 (0.0881)  acc1: 97.6562 (97.7242)  acc5: 100.0000 (99.9321)  time: 21.2550  data: 0.0248
Epoch: [7]  [23/40]  eta: 0:06:02  lr: 0.0001  img/s: 6.195563583797686  loss: 0.0797 (0.0859)  acc1: 97.6562 (97.7865)  acc5: 100.0000 (99.9349)  time: 21.2160  data: 0.0248
Epoch: [7]  [24/40]  eta: 0:05:40  lr: 0.0001  img/s: 6.201767778632603  loss: 0.0825 (0.0858)  acc1: 97.6562 (97.7500)  acc5: 100.0000 (99.9375)  time: 21.1746  data: 0.0248
Epoch: [7]  [25/40]  eta: 0:05:19  lr: 0.0001  img/s: 6.197423652931013  loss: 0.0825 (0.0856)  acc1: 97.6562 (97.7764)  acc5: 100.0000 (99.9399)  time: 21.1487  data: 0.0249
Epoch: [7]  [26/40]  eta: 0:04:57  lr: 0.0001  img/s: 6.181916425380577  loss: 0.0825 (0.0849)  acc1: 97.6562 (97.7720)  acc5: 100.0000 (99.9421)  time: 21.1229  data: 0.0248
Epoch: [7]  [27/40]  eta: 0:04:36  lr: 0.0001  img/s: 6.209048011043614  loss: 0.0825 (0.0839)  acc1: 97.6562 (97.8237)  acc5: 100.0000 (99.9442)  time: 21.0920  data: 0.0249
Epoch: [7]  [28/40]  eta: 0:04:14  lr: 0.0001  img/s: 6.189887299899813  loss: 0.0807 (0.0833)  acc1: 97.6562 (97.8448)  acc5: 100.0000 (99.9461)  time: 21.0713  data: 0.0249
Epoch: [7]  [29/40]  eta: 0:03:53  lr: 0.0001  img/s: 6.194628678639383  loss: 0.0807 (0.0853)  acc1: 97.6562 (97.8125)  acc5: 100.0000 (99.9219)  time: 20.9053  data: 0.0249
Epoch: [7]  [30/40]  eta: 0:03:31  lr: 0.0001  img/s: 6.193041530336526  loss: 0.0807 (0.0855)  acc1: 97.6562 (97.7823)  acc5: 100.0000 (99.9244)  time: 20.8705  data: 0.0247
Epoch: [7]  [31/40]  eta: 0:03:10  lr: 0.0001  img/s: 6.229487925521503  loss: 0.0825 (0.0867)  acc1: 97.6562 (97.7783)  acc5: 100.0000 (99.9268)  time: 20.8414  data: 0.0247
Epoch: [7]  [32/40]  eta: 0:02:49  lr: 0.0001  img/s: 6.2319885395774595  loss: 0.0807 (0.0858)  acc1: 97.6562 (97.8220)  acc5: 100.0000 (99.9290)  time: 20.7994  data: 0.0248
Epoch: [7]  [33/40]  eta: 0:02:27  lr: 0.0001  img/s: 6.214044132567176  loss: 0.0807 (0.0865)  acc1: 97.6562 (97.8401)  acc5: 100.0000 (99.9311)  time: 20.7657  data: 0.0248
Epoch: [7]  [34/40]  eta: 0:02:06  lr: 0.0001  img/s: 6.211566591410735  loss: 0.0797 (0.0856)  acc1: 98.4375 (97.8571)  acc5: 100.0000 (99.9330)  time: 20.7357  data: 0.0248
Epoch: [7]  [35/40]  eta: 0:01:45  lr: 0.0001  img/s: 6.206129477348307  loss: 0.0797 (0.0868)  acc1: 98.4375 (97.8082)  acc5: 100.0000 (99.9349)  time: 20.7145  data: 0.0248
Epoch: [7]  [36/40]  eta: 0:01:24  lr: 0.0001  img/s: 6.2127334353639245  loss: 0.0807 (0.0871)  acc1: 98.4375 (97.8252)  acc5: 100.0000 (99.9367)  time: 20.6956  data: 0.0244
Epoch: [7]  [37/40]  eta: 0:01:03  lr: 0.0001  img/s: 6.209566373208566  loss: 0.0807 (0.0857)  acc1: 98.4375 (97.8824)  acc5: 100.0000 (99.9383)  time: 20.6727  data: 0.0243
Epoch: [7]  [38/40]  eta: 0:00:42  lr: 0.0001  img/s: 6.2073243504895395  loss: 0.0797 (0.0849)  acc1: 98.4375 (97.8566)  acc5: 100.0000 (99.9399)  time: 20.6638  data: 0.0243
Epoch: [7]  [39/40]  eta: 0:00:20  lr: 0.0001  img/s: 5.525495269285795  loss: 0.0807 (0.0911)  acc1: 98.4375 (97.8600)  acc5: 100.0000 (99.9400)  time: 19.6986  data: 0.0231
Epoch: [7] Total time: 0:13:43

Epoch 8/15
Epoch: [8]  [ 0/40]  eta: 0:13:47  lr: 0.0001  img/s: 6.192443568430405  loss: 0.0934 (0.0934)  acc1: 97.6562 (97.6562)  acc5: 100.0000 (100.0000)  time: 20.6948  data: 0.0245
Epoch: [8]  [ 1/40]  eta: 0:13:29  lr: 0.0001  img/s: 6.150601648271832  loss: 0.0693 (0.0813)  acc1: 97.6562 (98.0469)  acc5: 100.0000 (100.0000)  time: 20.7650  data: 0.0243
Epoch: [8]  [ 2/40]  eta: 0:13:07  lr: 0.0001  img/s: 6.206180199159472  loss: 0.0693 (0.0715)  acc1: 98.4375 (98.4375)  acc5: 100.0000 (100.0000)  time: 20.7264  data: 0.0244
